Aegilops_tauschii	EOL		Triticum turgidum subsp. durum × <i>Aegilops tauschii</i> subsp. <i>strangulata</i>
Aegilops_tauschii	EOL			Triticum turgidum subsp. <i>durum</i> × <i>Aegilops tauschii</i>
Aegilops_tauschii	EOL		Triticum turgidum subsp. <i>durum</i> × <i>Aegilops tauschii</i>
Aegilops_tauschii	EOL			Triticum urartu × <i>Aegilops tauschii</i>
Aegilops_tauschii	EOL		Triticum urartu × <i>Aegilops tauschii</i>
Aegilops_tauschii	fishbase 		Aegilops_tauschii
Aegithalos_caudatus	ADW	lifespan   Status: wild      2 to 3 year	Aegithalos_caudatus
Aegithalos_caudatus	AnAge 	Maximum longevity      11.1 years	Aegithalos_caudatus
Aegithalos_caudatus	EOL		
Aegithalos_caudatus	EOL			
Aegithalos_caudatus	EOL			Aegithalos caudatus alpinus (Hablizl 1783)
Aegithalos_caudatus	EOL		Aegithalos caudatus alpinus (Hablizl 1783)
Aegithalos_caudatus	EOL			Aegithalos caudatus aremoricus Whistler 1929
Aegithalos_caudatus	EOL		Aegithalos caudatus aremoricus Whistler 1929
Aegithalos_caudatus	EOL			Aegithalos caudatus caudatus (Linnaeus 1758)
Aegithalos_caudatus	EOL		Aegithalos caudatus caudatus (Linnaeus 1758)
Aegithalos_caudatus	EOL			Aegithalos caudatus CRESS-DNA-virus sp.
Aegithalos_caudatus	EOL		Aegithalos caudatus CRESS-DNA-virus sp.
Aegithalos_caudatus	EOL			Aegithalos caudatus europaeus (Hermann 1804)
Aegithalos_caudatus	EOL		Aegithalos caudatus europaeus (Hermann 1804)
Aegithalos_caudatus	EOL			Aegithalos caudatus irbii (Sharpe & Dresser 1871)
Aegithalos_caudatus	EOL		Aegithalos caudatus irbii (Sharpe & Dresser 1871)
Aegithalos_caudatus	EOL			Aegithalos caudatus italiae Jourdain 1910
Aegithalos_caudatus	EOL		Aegithalos caudatus italiae Jourdain 1910
Aegithalos_caudatus	EOL			Aegithalos caudatus kiusiuensis Kuroda & Nagamichi 1923
Aegithalos_caudatus	EOL		Aegithalos caudatus kiusiuensis Kuroda & Nagamichi 1923
Aegithalos_caudatus	EOL			Aegithalos caudatus macedonicus (Salvadori & Dresser 1892)
Aegithalos_caudatus	EOL		Aegithalos caudatus macedonicus (Salvadori & Dresser 1892)
Aegithalos_caudatus	EOL			Aegithalos caudatus magnus (Clark & AH 1907)
Aegithalos_caudatus	EOL		Aegithalos caudatus magnus (Clark & AH 1907)
Aegithalos_caudatus	EOL			Aegithalos caudatus major (Radde 1884)
Aegithalos_caudatus	EOL		Aegithalos caudatus major (Radde 1884)
Aegithalos_caudatus	EOL			Aegithalos caudatus passekii (Zarudny 1904)
Aegithalos_caudatus	EOL		Aegithalos caudatus passekii (Zarudny 1904)
Aegithalos_caudatus	EOL			Aegithalos caudatus rosaceus Mathews 1938
Aegithalos_caudatus	EOL		Aegithalos caudatus rosaceus Mathews 1938
Aegithalos_caudatus	EOL			Aegithalos caudatus siculus (Whitaker 1901)
Aegithalos_caudatus	EOL		Aegithalos caudatus siculus (Whitaker 1901)
Aegithalos_caudatus	EOL			Aegithalos caudatus subsp. japonica
Aegithalos_caudatus	EOL		Aegithalos caudatus subsp. japonica
Aegithalos_caudatus	EOL			Aegithalos caudatus subsp. pyrenaicus Hartert
Aegithalos_caudatus	EOL		Aegithalos caudatus subsp. pyrenaicus Hartert
Aegithalos_caudatus	EOL			Aegithalos caudatus taiti Ingram & W 1913
Aegithalos_caudatus	EOL		Aegithalos caudatus taiti Ingram & W 1913
Aegithalos_caudatus	EOL			Aegithalos caudatus tauricus (Menzbier 1903)
Aegithalos_caudatus	EOL		Aegithalos caudatus tauricus (Menzbier 1903)
Aegithalos_caudatus	EOL			Aegithalos caudatus tephronotus (Gunther 1865)
Aegithalos_caudatus	EOL		Aegithalos caudatus tephronotus (Gunther 1865)
Aegithalos_caudatus	EOL			Aegithalos caudatus trivirgatus (Temminck & Schlegel 1848)
Aegithalos_caudatus	EOL		Aegithalos caudatus trivirgatus (Temminck & Schlegel 1848)
Aegithalos_caudatus	EOL			Aegithalos glaucogularis vinaceus (Verreaux & J 1871)
Aegithalos_caudatus	EOL		Aegithalos glaucogularis vinaceus (Verreaux & J 1871)
Aegithalos_caudatus	EOL			Aegithalos Hermann 1804
Aegithalos_caudatus	EOL		Aegithalos Hermann 1804
Aegithalos_caudatus	EOL			<i>Aegithalos caudatus expugnatus</i> Bacmeister & Kleinschmidt 1916
Aegithalos_caudatus	EOL		<i>Aegithalos caudatus expugnatus</i> Bacmeister & Kleinschmidt 1916
Aegithalos_caudatus	EOL			<i>Aegithalos caudatus japonica</i>
Aegithalos_caudatus	EOL		<i>Aegithalos caudatus japonica</i>
Aegithalos_caudatus	EOL			Long-tailed Bushtit (Aegithalos caudatus (Linnaeus 1758))
Aegithalos_caudatus	EOL		Long-tailed Bushtit (Aegithalos caudatus (Linnaeus 1758))
Aegithalos_caudatus	fishbase 		Aegithalos_caudatus
Aegotheles_bennettii	ADW		Aegotheles_bennettii
Aegotheles_bennettii	AnAge 		Aegotheles_bennettii
Aegotheles_bennettii	EOL			Aegotheles bennettii bennettii Salvadori & D' Albertis 1875
Aegotheles_bennettii	EOL		Aegotheles bennettii bennettii Salvadori & D' Albertis 1875
Aegotheles_bennettii	EOL			Aegotheles bennettii plumifer Ramsay & EP 1883
Aegotheles_bennettii	EOL		Aegotheles bennettii plumifer Ramsay & EP 1883
Aegotheles_bennettii	EOL			Aegotheles bennettii terborghi Diamond 1967
Aegotheles_bennettii	EOL		Aegotheles bennettii terborghi Diamond 1967
Aegotheles_bennettii	EOL			Aegotheles bennettii wiedenfeldi Laubmann 1914
Aegotheles_bennettii	EOL		Aegotheles bennettii wiedenfeldi Laubmann 1914
Aegotheles_bennettii	EOL			Barred Owlet-nightjar (Aegotheles bennettii Salvadori & D' Albertis 1875)
Aegotheles_bennettii	EOL		Barred Owlet-nightjar (Aegotheles bennettii Salvadori & D' Albertis 1875)
Aegotheles_bennettii	EOL			<i>Aegotheles bennettii affinis</i>
Aegotheles_bennettii	EOL		<i>Aegotheles bennettii affinis</i>
Aegotheles_bennettii	EOL			<i>Aegotheles bennettii plumiferus</i> E. P. Ramsay 1883
Aegotheles_bennettii	EOL		<i>Aegotheles bennettii plumiferus</i> E. P. Ramsay 1883
Aegotheles_bennettii	EOL			Vogelkop Owlet-nightjar (Aegotheles affinis Salvadori 1876)
Aegotheles_bennettii	EOL		Vogelkop Owlet-nightjar (Aegotheles affinis Salvadori 1876)
Aegotheles_bennettii	fishbase 		Aegotheles_bennettii
Aethina_tumida	ADW	lifespan   Status: captivity      12 (high) month	Aethina_tumida
Aethina_tumida	ADW	lifespan   Status: wild      7 to 9 month	Aethina_tumida
Aethina_tumida	AnAge 		Aethina_tumida
Aethina_tumida	EOL		
Aethina_tumida	EOL			
Aethina_tumida	EOL			Small Hive Beetle (Aethina tumida Murray 1867)
Aethina_tumida	EOL		Small Hive Beetle (Aethina tumida Murray 1867)
Aethina_tumida	fishbase 		Aethina_tumida
Agelaius_phoeniceus	ADW	lifespan   Status: wild      189 month	Agelaius_phoeniceus
Agelaius_phoeniceus	ADW	lifespan   Status: wild      20 (high) year	Agelaius_phoeniceus
Agelaius_phoeniceus	ADW	lifespan   Status: wild      2.14 year	Agelaius_phoeniceus
Agelaius_phoeniceus	AnAge 	Maximum longevity      20 years	Agelaius_phoeniceus
Agelaius_phoeniceus	EOL			Agelaius phoeniceus aciculatus Mailliard 1915
Agelaius_phoeniceus	EOL		Agelaius phoeniceus aciculatus Mailliard 1915
Agelaius_phoeniceus	EOL			Agelaius phoeniceus arctolegus Oberholser 1907
Agelaius_phoeniceus	EOL		Agelaius phoeniceus arctolegus Oberholser 1907
Agelaius_phoeniceus	EOL			Agelaius phoeniceus arthuralleni Dickerman 1974
Agelaius_phoeniceus	EOL		Agelaius phoeniceus arthuralleni Dickerman 1974
Agelaius_phoeniceus	EOL			Agelaius phoeniceus bryanti Ridgway 1887
Agelaius_phoeniceus	EOL		Agelaius phoeniceus bryanti Ridgway 1887
Agelaius_phoeniceus	EOL			Agelaius phoeniceus californicus Nelson 1897
Agelaius_phoeniceus	EOL		Agelaius phoeniceus californicus Nelson 1897
Agelaius_phoeniceus	EOL			Agelaius phoeniceus caurinus Ridgway 1901
Agelaius_phoeniceus	EOL		Agelaius phoeniceus caurinus Ridgway 1901
Agelaius_phoeniceus	EOL			Agelaius phoeniceus floridanus Maynard 1895
Agelaius_phoeniceus	EOL		Agelaius phoeniceus floridanus Maynard 1895
Agelaius_phoeniceus	EOL			Agelaius phoeniceus fortis Ridgway 1901
Agelaius_phoeniceus	EOL		Agelaius phoeniceus fortis Ridgway 1901
Agelaius_phoeniceus	EOL			Agelaius phoeniceus grais
Agelaius_phoeniceus	EOL		Agelaius phoeniceus grais
Agelaius_phoeniceus	EOL			Agelaius phoeniceus grinnelli Howell & AB 1917
Agelaius_phoeniceus	EOL		Agelaius phoeniceus grinnelli Howell & AB 1917
Agelaius_phoeniceus	EOL			Agelaius phoeniceus gubernator (Wagler 1832)
Agelaius_phoeniceus	EOL		Agelaius phoeniceus gubernator (Wagler 1832)
Agelaius_phoeniceus	EOL			Agelaius phoeniceus littoralis Howell, AH & Van Rossem 1928
Agelaius_phoeniceus	EOL		Agelaius phoeniceus littoralis Howell, AH & Van Rossem 1928
Agelaius_phoeniceus	EOL			Agelaius phoeniceus mailliardorum Van Rossem 1926
Agelaius_phoeniceus	EOL		Agelaius phoeniceus mailliardorum Van Rossem 1926
Agelaius_phoeniceus	EOL			Agelaius phoeniceus mearnsi Howell, AH & Van Rossem 1928
Agelaius_phoeniceus	EOL		Agelaius phoeniceus mearnsi Howell, AH & Van Rossem 1928
Agelaius_phoeniceus	EOL			Agelaius phoeniceus megapotamus Oberholser 1919
Agelaius_phoeniceus	EOL		Agelaius phoeniceus megapotamus Oberholser 1919
Agelaius_phoeniceus	EOL			Agelaius phoeniceus nelsoni Dickerman 1965
Agelaius_phoeniceus	EOL		Agelaius phoeniceus nelsoni Dickerman 1965
Agelaius_phoeniceus	EOL			Agelaius phoeniceus neutralis Ridgway 1901
Agelaius_phoeniceus	EOL		Agelaius phoeniceus neutralis Ridgway 1901
Agelaius_phoeniceus	EOL			Agelaius phoeniceus nevadensis Grinnell 1914
Agelaius_phoeniceus	EOL		Agelaius phoeniceus nevadensis Grinnell 1914
Agelaius_phoeniceus	EOL			Agelaius phoeniceus nyaritensis Dickey & Van Rossem 1925
Agelaius_phoeniceus	EOL		Agelaius phoeniceus nyaritensis Dickey & Van Rossem 1925
Agelaius_phoeniceus	EOL			Agelaius phoeniceus pallidulus Van Tyne & Trautman 1946
Agelaius_phoeniceus	EOL		Agelaius phoeniceus pallidulus Van Tyne & Trautman 1946
Agelaius_phoeniceus	EOL			Agelaius phoeniceus phoeniceus (Linnaeus 1766)
Agelaius_phoeniceus	EOL		Agelaius phoeniceus phoeniceus (Linnaeus 1766)
Agelaius_phoeniceus	EOL			Agelaius phoeniceus richmondi Nelson 1897
Agelaius_phoeniceus	EOL		Agelaius phoeniceus richmondi Nelson 1897
Agelaius_phoeniceus	EOL			Agelaius phoeniceus sonorensis
Agelaius_phoeniceus	EOL		Agelaius phoeniceus sonorensis
Agelaius_phoeniceus	EOL			Agelaius phoeniceus sonoriensis Ridgway 1887
Agelaius_phoeniceus	EOL		Agelaius phoeniceus sonoriensis Ridgway 1887
Agelaius_phoeniceus	EOL			Agelaius Vieillot 1816
Agelaius_phoeniceus	EOL		Agelaius Vieillot 1816
Agelaius_phoeniceus	EOL			<i>Agelaius phoeniceus assimilis</i>
Agelaius_phoeniceus	EOL		<i>Agelaius phoeniceus assimilis</i>
Agelaius_phoeniceus	EOL			<i>Agelaius phoeniceus brevirostris</i> Monroe 1963
Agelaius_phoeniceus	EOL		<i>Agelaius phoeniceus brevirostris</i> Monroe 1963
Agelaius_phoeniceus	EOL			<i>Agelaius phoeniceus matudae</i>
Agelaius_phoeniceus	EOL		<i>Agelaius phoeniceus matudae</i>
Agelaius_phoeniceus	EOL			<i>Agelaius phoeniceus stereus</i> Oberholser
Agelaius_phoeniceus	EOL		<i>Agelaius phoeniceus stereus</i> Oberholser
Agelaius_phoeniceus	EOL			<i>Agelaius phoeniceus subniger</i>
Agelaius_phoeniceus	EOL		<i>Agelaius phoeniceus subniger</i>
Agelaius_phoeniceus	EOL			Red-winged Blackbird (Agelaius phoeniceus (Linnaeus 1766))
Agelaius_phoeniceus	EOL		Red-winged Blackbird (Agelaius phoeniceus (Linnaeus 1766))
Agelaius_phoeniceus	fishbase 		Agelaius_phoeniceus
Agrilus_planipennis	ADW	lifespan   Status: wild      1 year	Agrilus_planipennis
Agrilus_planipennis	AnAge 		Agrilus_planipennis
Agrilus_planipennis	EOL			Agrilus planipennis Fairmaire 1888
Agrilus_planipennis	EOL		Agrilus planipennis Fairmaire 1888
Agrilus_planipennis	EOL			Agrilus waterhousei Kerremans 1892
Agrilus_planipennis	EOL		Agrilus waterhousei Kerremans 1892
Agrilus_planipennis	EOL			Emerald ash borer (Agrilus planipennis Fairmaire 1888)
Agrilus_planipennis	EOL		Emerald ash borer (Agrilus planipennis Fairmaire 1888)
Agrilus_planipennis	fishbase 		Agrilus_planipennis
Ailuropoda_melanoleuca	ADW	lifespan   Status: captivity      30 (high) year	Ailuropoda_melanoleuca
Ailuropoda_melanoleuca	ADW	lifespan   Status: captivity      34 (high) year	Ailuropoda_melanoleuca
Ailuropoda_melanoleuca	ADW	lifespan   Status: wild      10 to 15 year	Ailuropoda_melanoleuca
Ailuropoda_melanoleuca	AnAge 	Maximum longevity      36.8 years	Ailuropoda_melanoleuca
Ailuropoda_melanoleuca	EOL			Ailuropoda baconi
Ailuropoda_melanoleuca	EOL		Ailuropoda baconi
Ailuropoda_melanoleuca	EOL			Ailuropoda melanoleuca papillomavirus 1
Ailuropoda_melanoleuca	EOL		Ailuropoda melanoleuca papillomavirus 1
Ailuropoda_melanoleuca	EOL			Ailuropoda melanoleuca papillomavirus 2
Ailuropoda_melanoleuca	EOL		Ailuropoda melanoleuca papillomavirus 2
Ailuropoda_melanoleuca	EOL			Ailuropoda melanoleuca papillomavirus 4
Ailuropoda_melanoleuca	EOL		Ailuropoda melanoleuca papillomavirus 4
Ailuropoda_melanoleuca	EOL			ailuropoda melanoleuca polyomavirus 1
Ailuropoda_melanoleuca	EOL		ailuropoda melanoleuca polyomavirus 1
Ailuropoda_melanoleuca	EOL			Ailuropoda melanoleuca polyomavirus 1
Ailuropoda_melanoleuca	EOL		Ailuropoda melanoleuca polyomavirus 1
Ailuropoda_melanoleuca	EOL			Ailuropoda melanoleuca qinlingensis
Ailuropoda_melanoleuca	EOL		Ailuropoda melanoleuca qinlingensis
Ailuropoda_melanoleuca	EOL			Giant Panda (Ailuropoda melanoleuca (David 1869))
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda fovealis</i>
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda fovealis</i>
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda <i>melanoleuca</i></i> melanoleuca
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda <i>melanoleuca</i></i> melanoleuca
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda melanoleuca baconi</i> (Woodward 1915)
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda melanoleuca baconi</i> (Woodward 1915)
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda melanoleuca qinlingensis</i>
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda melanoleuca qinlingensis</i>
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda melanoleuca wulingshanensis</i> (Wang et al. 1982)
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda melanoleuca wulingshanensis</i> (Wang et al. 1982)
Ailuropoda_melanoleuca	EOL			<i>Ailuropoda wulingshanensis</i>
Ailuropoda_melanoleuca	EOL		<i>Ailuropoda wulingshanensis</i>
Ailuropoda_melanoleuca	EOL	iduals are known to live for 360 months	Giant Panda (Ailuropoda melanoleuca (David 1869))
Ailuropoda_melanoleuca	EOL			Qinling panda (Ailuropoda melanoleuca qinlingensis)
Ailuropoda_melanoleuca	EOL		Qinling panda (Ailuropoda melanoleuca qinlingensis)
Ailuropoda_melanoleuca	fishbase 		Ailuropoda_melanoleuca
Aix_galericulata	ADW		Aix_galericulata
Aix_galericulata	AnAge 	Maximum longevity      10.4 years	Aix_galericulata
Aix_galericulata	EOL		
Aix_galericulata	EOL			
Aix_galericulata	EOL			Aix galericulata (Linnaeus 1758) Linnaeus 1758
Aix_galericulata	EOL		Aix galericulata (Linnaeus 1758) Linnaeus 1758
Aix_galericulata	EOL	life span 	   show_all_records       10.4 years 	Mandarin Duck (Aix galericulata (Linnaeus 1758))
Aix_galericulata	EOL		Mandarin Duck (Aix galericulata (Linnaeus 1758))
Aix_galericulata	fishbase 		Aix_galericulata
Alaudala_cheleensis	ADW		Alaudala_cheleensis
Alaudala_cheleensis	AnAge 		Alaudala_cheleensis
Alaudala_cheleensis	EOL		
Alaudala_cheleensis	EOL			
Alaudala_cheleensis	EOL			Alaudala cheleensis beicki (Meise 1933)
Alaudala_cheleensis	EOL		Alaudala cheleensis beicki (Meise 1933)
Alaudala_cheleensis	EOL			Alaudala cheleensis cheleensis Swinhoe 1871
Alaudala_cheleensis	EOL		Alaudala cheleensis cheleensis Swinhoe 1871
Alaudala_cheleensis	EOL			Alaudala cheleensis kukunoorensis Przewalski 1876
Alaudala_cheleensis	EOL		Alaudala cheleensis kukunoorensis Przewalski 1876
Alaudala_cheleensis	EOL			Alaudala cheleensis leucophaea (Severtsov 1873)
Alaudala_cheleensis	EOL		Alaudala cheleensis leucophaea (Severtsov 1873)
Alaudala_cheleensis	EOL			Alaudala cheleensis seebohmi Sharpe 1890
Alaudala_cheleensis	EOL		Alaudala cheleensis seebohmi Sharpe 1890
Alaudala_cheleensis	EOL			Alaudala cheleensis tuvinica (Stepanyan 1975)
Alaudala_cheleensis	EOL		Alaudala cheleensis tuvinica (Stepanyan 1975)
Alaudala_cheleensis	EOL			Asian Short-toed Lark (Alaudala cheleensis Swinhoe 1871)
Alaudala_cheleensis	EOL		Asian Short-toed Lark (Alaudala cheleensis Swinhoe 1871)
Alaudala_cheleensis	EOL			<i>Alaudala cheleensis stegmanni</i>
Alaudala_cheleensis	EOL		<i>Alaudala cheleensis stegmanni</i>
Alaudala_cheleensis	EOL			<i>Alaudala cheleensis tangutica</i>
Alaudala_cheleensis	EOL		<i>Alaudala cheleensis tangutica</i>
Alaudala_cheleensis	fishbase 		Alaudala_cheleensis
Albula_glossodonta	ADW		Albula_glossodonta
Albula_glossodonta	AnAge 		Albula_glossodonta
Albula_glossodonta	EOL		
Albula_glossodonta	EOL			
Albula_glossodonta	EOL			Bonefish (Albula vulpes (Linnaeus 1758))
Albula_glossodonta	EOL		Bonefish (Albula vulpes (Linnaeus 1758))
Albula_glossodonta	EOL			roundjaw bonefish (Albula glossodonta (Forsskål 1775))
Albula_glossodonta	EOL		roundjaw bonefish (Albula glossodonta (Forsskål 1775))
Albula_glossodonta	fishbase 		Albula_glossodonta
Albula_goreensis	ADW	lifespan   Status: captivity      20 year	Albula_goreensis
Albula_goreensis	ADW	lifespan   Status: wild      5 to 10 year	Albula_goreensis
Albula_goreensis	AnAge 		Albula_goreensis
Albula_goreensis	EOL		
Albula_goreensis	EOL			
Albula_goreensis	EOL			Albula goreensis Valenciennes 1847
Albula_goreensis	EOL		Albula goreensis Valenciennes 1847
Albula_goreensis	fishbase 		Albula_goreensis
Aleadryas_rufinucha	ADW		Aleadryas_rufinucha
Aleadryas_rufinucha	AnAge 		Aleadryas_rufinucha
Aleadryas_rufinucha	EOL		
Aleadryas_rufinucha	EOL			
Aleadryas_rufinucha	EOL			Aleadryas rufinucha gamblei (Rothschild 1897)
Aleadryas_rufinucha	EOL		Aleadryas rufinucha gamblei (Rothschild 1897)
Aleadryas_rufinucha	EOL			Aleadryas rufinucha niveifrons (Hartert 1930)
Aleadryas_rufinucha	EOL		Aleadryas rufinucha niveifrons (Hartert 1930)
Aleadryas_rufinucha	EOL			Aleadryas rufinucha rufinucha (Sclater & PL 1874)
Aleadryas_rufinucha	EOL		Aleadryas rufinucha rufinucha (Sclater & PL 1874)
Aleadryas_rufinucha	EOL			<i>Aleadryas rufinucha lochmia</i>
Aleadryas_rufinucha	EOL		<i>Aleadryas rufinucha lochmia</i>
Aleadryas_rufinucha	EOL			<i>Aleadryas rufinucha lochmia</i> (Mayr 1931)
Aleadryas_rufinucha	EOL		<i>Aleadryas rufinucha lochmia</i> (Mayr 1931)
Aleadryas_rufinucha	EOL			Rufous-naped Bellbird (Aleadryas rufinucha (Sclater & PL 1874))
Aleadryas_rufinucha	EOL		Rufous-naped Bellbird (Aleadryas rufinucha (Sclater & PL 1874))
Aleadryas_rufinucha	fishbase 		Aleadryas_rufinucha
Alectura_lathami	ADW		Alectura_lathami
Alectura_lathami	AnAge 	Maximum longevity      12.5 years	Alectura_lathami
Alectura_lathami	EOL		
Alectura_lathami	EOL			
Alectura_lathami	EOL			Alectura lathami lathami Gray & JE 1831
Alectura_lathami	EOL		Alectura lathami lathami Gray & JE 1831
Alectura_lathami	EOL			Alectura lathami purpureicollis (Le Souef 1898)
Alectura_lathami	EOL		Alectura lathami purpureicollis (Le Souef 1898)
Alectura_lathami	EOL		Australian Brush-turkey (Alectura lathami Gray & JE 1831)
Alectura_lathami	EOL	life span 	   show_all_records       12.5 years 	Australian Brush-turkey (Alectura lathami Gray & JE 1831)
Alectura_lathami	fishbase 		Alectura_lathami
Alligator_mississippiensis	ADW	lifespan recorded in captivity was 73.1 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Sex: female   Status: captivity      34.8 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: captivity      47.8 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: captivity      50 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: captivity      56.0 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: captivity      73.1 (high) year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: wild      20 to 30 year	Alligator_mississippiensis
Alligator_mississippiensis	ADW	lifespan   Status: wild      56 (high) year	Alligator_mississippiensis
Alligator_mississippiensis	AnAge 	Maximum longevity      77 years	Alligator_mississippiensis
Alligator_mississippiensis	EOL		
Alligator_mississippiensis	EOL			
Alligator_mississippiensis	EOL			American alligator (Alligator mississippiensis (Daudin 1802))
Alligator_mississippiensis	EOL		American alligator (Alligator mississippiensis (Daudin 1802))
Alligator_mississippiensis	fishbase 		Alligator_mississippiensis
Alligator_sinensis	ADW	lifespan   Status: captivity      27.1 year	Alligator_sinensis
Alligator_sinensis	ADW	lifespan   Status: captivity      38.1 year	Alligator_sinensis
Alligator_sinensis	ADW	lifespan   Status: captivity      70 year	Alligator_sinensis
Alligator_sinensis	ADW	lifespan   Status: wild      50 year	Alligator_sinensis
Alligator_sinensis	AnAge 	Maximum longevity      65 years	Alligator_sinensis
Alligator_sinensis	EOL		
Alligator_sinensis	EOL			
Alligator_sinensis	EOL			alligator sinensis
Alligator_sinensis	EOL		alligator sinensis
Alligator_sinensis	EOL			Chinese alligator (Alligator sinensis Fauvel 1879)
Alligator_sinensis	EOL		Chinese alligator (Alligator sinensis Fauvel 1879)
Alligator_sinensis	fishbase 		Alligator_sinensis
Alopecoenas_beccarii	ADW		Alopecoenas_beccarii
Alopecoenas_beccarii	AnAge 		Alopecoenas_beccarii
Alopecoenas_beccarii	EOL		
Alopecoenas_beccarii	EOL			
Alopecoenas_beccarii	EOL			Alopecoenas beccarii (Salvadori 1876)
Alopecoenas_beccarii	EOL		Alopecoenas beccarii (Salvadori 1876)
Alopecoenas_beccarii	EOL			Bronze Ground Dove (<i>Alopecoenas beccarii</i> (Salvadori 1876))
Alopecoenas_beccarii	EOL		Bronze Ground Dove (<i>Alopecoenas beccarii</i> (Salvadori 1876))
Alopecoenas_beccarii	EOL			<i>Alopecoenas beccarii admiralitatis</i> (Rothschild & Hartert 1914)
Alopecoenas_beccarii	EOL		<i>Alopecoenas beccarii admiralitatis</i> (Rothschild & Hartert 1914)
